PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-07-23,4,4,1,2,0,0,1,1,0,1,0.238,0.283,0.507,0.79
2021-07-24,4,4,0,0,0,0,0,0,0,2,0.235,0.28,0.5,0.78
2021-07-25,5,4,1,1,1,0,0,0,1,2,0.235,0.282,0.5,0.782
2021-07-27,5,5,0,0,0,0,0,0,0,1,0.232,0.278,0.492,0.77
2021-07-28,5,4,0,1,0,0,0,0,1,0,0.232,0.279,0.489,0.768
2021-07-30,4,4,0,1,0,0,0,1,0,1,0.232,0.279,0.486,0.765
2021-07-31,4,4,1,1,0,0,0,0,0,1,0.232,0.279,0.483,0.762
2021-08-01,4,4,0,0,0,0,0,0,0,1,0.229,0.276,0.477,0.753
2021-08-03,4,3,0,0,0,0,0,0,1,2,0.227,0.275,0.473,0.748
2021-08-04,4,3,1,1,0,0,1,2,1,1,0.228,0.278,0.48,0.758
2021-08-05,5,3,1,0,0,0,0,0,1,0,0.226,0.279,0.476,0.756
2021-08-06,4,3,0,2,1,0,0,3,1,0,0.23,0.285,0.481,0.765
2021-08-07,4,4,0,0,0,0,0,0,0,4,0.227,0.282,0.475,0.757
2021-08-08,3,3,1,2,0,0,1,2,0,1,0.231,0.285,0.486,0.77
2021-08-10,4,4,1,1,0,0,1,2,0,1,0.231,0.284,0.491,0.776
2021-08-11,5,4,2,0,0,0,0,0,1,2,0.229,0.283,0.486,0.769
2021-08-12,3,3,0,0,0,0,0,0,0,1,0.227,0.281,0.482,0.763
2021-08-13,4,4,0,1,0,0,0,0,0,2,0.227,0.281,0.479,0.76
2021-08-14,5,5,1,2,1,0,1,1,0,0,0.23,0.282,0.489,0.771
2021-08-15,4,3,1,0,0,0,0,0,1,1,0.228,0.282,0.485,0.767
2021-08-16,6,5,2,1,0,0,1,2,1,1,0.227,0.283,0.489,0.772
2021-08-17,4,4,0,0,0,0,0,0,0,3,0.225,0.28,0.484,0.764
2021-08-18,5,2,0,1,1,0,0,3,3,0,0.226,0.286,0.487,0.773
2021-08-20,4,3,0,0,0,0,0,0,1,1,0.225,0.286,0.483,0.769
2021-08-21,4,4,0,0,0,0,0,0,0,1,0.222,0.283,0.478,0.761
2021-08-22,4,4,0,2,1,0,0,2,0,0,0.225,0.285,0.481,0.766
2021-08-23,4,3,0,1,0,0,0,0,1,1,0.226,0.287,0.48,0.767
2021-08-24,4,4,1,1,0,0,0,0,0,2,0.226,0.287,0.477,0.764
2021-08-27,4,4,1,1,0,0,1,1,0,1,0.226,0.286,0.483,0.769
2021-08-28,4,4,0,0,0,0,0,0,0,1,0.224,0.284,0.478,0.762
2021-08-29,1,1,0,0,0,0,0,0,0,0,0.224,0.283,0.477,0.76
2021-08-30,4,4,1,2,0,0,1,1,0,1,0.226,0.285,0.484,0.769
2021-08-31,3,3,0,0,0,0,0,0,0,1,0.225,0.283,0.481,0.764
2021-09-01,4,4,0,1,0,0,0,0,0,2,0.225,0.283,0.478,0.761
2021-09-02,4,4,1,1,0,0,1,2,0,0,0.225,0.283,0.483,0.766
2021-09-03,3,3,1,1,0,1,0,0,0,0,0.226,0.283,0.487,0.77
2021-09-04,4,4,0,2,1,0,0,1,0,0,0.228,0.285,0.49,0.774
2021-09-05,4,4,1,1,0,0,1,3,0,2,0.229,0.285,0.494,0.779
2021-09-07,4,3,1,1,0,0,1,3,1,1,0.229,0.286,0.5,0.786
2021-09-08,4,4,1,1,0,0,1,1,0,2,0.23,0.286,0.505,0.791
2021-09-09,5,5,1,1,0,0,1,1,0,1,0.229,0.285,0.508,0.793
2021-09-10,4,4,0,1,0,0,0,0,0,3,0.229,0.285,0.506,0.79
2021-09-11,4,3,0,1,1,0,0,0,1,1,0.23,0.287,0.507,0.793
2021-09-14,4,4,1,1,0,0,1,2,0,3,0.23,0.286,0.511,0.797
2021-09-15,5,4,0,1,0,0,0,0,0,2,0.23,0.287,0.509,0.796
2021-09-17,5,5,1,2,1,0,0,2,0,1,0.232,0.289,0.51,0.798
2021-09-18,4,4,0,1,0,0,0,0,0,2,0.232,0.288,0.507,0.796
2021-09-19,4,4,1,1,0,0,1,2,0,2,0.233,0.288,0.512,0.8
2021-09-20,5,5,1,1,0,0,1,2,0,3,0.232,0.287,0.515,0.802
2021-09-21,4,4,0,0,0,0,0,0,0,3,0.23,0.285,0.51,0.795
2021-09-22,4,4,0,2,0,0,0,2,0,2,0.233,0.287,0.51,0.797
2021-09-23,3,3,1,2,0,0,0,0,0,1,0.235,0.289,0.511,0.8
2021-09-24,4,4,0,1,0,0,0,1,0,2,0.235,0.288,0.509,0.798
2021-09-25,5,5,0,0,0,0,0,0,0,1,0.233,0.286,0.504,0.79
2021-09-26,1,1,0,0,0,0,0,0,0,0,0.232,0.285,0.503,0.788
2021-09-28,3,3,0,0,0,0,0,0,0,0,0.231,0.284,0.5,0.784
2021-09-29,4,4,0,0,0,0,0,1,0,1,0.229,0.282,0.496,0.778
2021-09-30,4,3,0,0,0,0,0,0,0,3,0.228,0.281,0.493,0.774
2021-10-03,4,4,0,1,0,0,0,1,0,0,0.228,0.281,0.491,0.772
